T1-AntesDeConectar;T2-AposConectar
1491939387377;1491939393531

Contador;IniLoop
1058;1491939520612
1059;1491939520733
1060;1491939520856
1061;1491939520977
1062;1491939521094
1063;1491939521214
1064;1491939521335
1065;1491939521460
1066;1491939521579
1067;1491939521702
1068;1491939521817
1069;1491939521952
1070;1491939522070
1071;1491939522186
1072;1491939522308
1073;1491939522426
1074;1491939522545
1075;1491939522663
1076;1491939522782
1077;1491939522902
1078;1491939523022
1079;1491939523141
1080;1491939523267
1081;1491939523385
1082;1491939523498
1083;1491939523617
1084;1491939523740
1085;1491939523862
1086;1491939523982
1087;1491939524107
1088;1491939524224
1089;1491939524346
1090;1491939524466
1091;1491939524588
1092;1491939524717
1093;1491939524827
1094;1491939524944
1095;1491939525062
1096;1491939525182
1097;1491939525301
1098;1491939525422
1099;1491939525542
1100;1491939525661
1101;1491939525782
1102;1491939525902
1103;1491939526021
1104;1491939526142
1105;1491939526262
1106;1491939526381
1107;1491939526502
1108;1491939526627
1109;1491939526722
1110;1491939526822
1111;1491939526942
1112;1491939527034
1113;1491939527129
1114;1491939527226
1115;1491939527322
1116;1491939527440
1117;1491939527563
1118;1491939527658
1119;1491939527783
1120;1491939527902
1121;1491939527999
1122;1491939528117
1123;1491939528240
1124;1491939528357
1125;1491939528482
1126;1491939528575
1127;1491939528671
1128;1491939528762
1129;1491939528879
1130;1491939528997
1131;1491939529114
1132;1491939529230
1133;1491939529350
1134;1491939529466
1135;1491939529587
1136;1491939529711
1137;1491939529804
1138;1491939529898
1139;1491939530018
1140;1491939530135
1141;1491939530254
1142;1491939530378
1143;1491939530471
1144;1491939530599
1145;1491939530685
1146;1491939530810
1147;1491939530932
1148;1491939531027
1149;1491939531119
1150;1491939531240
1151;1491939531357
1152;1491939531482
1153;1491939531600
1154;1491939531722
1155;1491939531842
1156;1491939531964
1157;1491939532060
1158;1491939532154
1159;1491939532248
1160;1491939532371
1161;1491939532491
1162;1491939532584
1163;1491939532679
1164;1491939532771
1165;1491939532869
1166;1491939532964
1167;1491939533055
1168;1491939533170
1169;1491939533295
1170;1491939533391
1171;1491939533492
1172;1491939533591
1173;1491939533735
1174;1491939533852
1175;1491939533952
1176;1491939534093
1177;1491939534188
1178;1491939534311
1179;1491939534403
1180;1491939534496
1181;1491939534618
1182;1491939534714
1183;1491939534807
1184;1491939534898
1185;1491939534997
1186;1491939535091
1187;1491939535182
1188;1491939535276
1189;1491939535375
1190;1491939535465
1191;1491939535588
1192;1491939535711
1193;1491939535807
1194;1491939535899
1195;1491939535999
1196;1491939536105
1197;1491939536218
1198;1491939536315
1199;1491939536412
1200;1491939536509
1201;1491939536607
1202;1491939536703
1203;1491939536800
1204;1491939536923
1205;1491939537029
1206;1491939537120
1207;1491939537216
1208;1491939537310
1209;1491939537409
1210;1491939537526
1211;1491939537651
1212;1491939537750
1213;1491939537843
1214;1491939537938
1215;1491939538040
1216;1491939538139
1217;1491939538236
1218;1491939538330
1219;1491939538432
1220;1491939538531
1221;1491939538634
1222;1491939538736
1223;1491939538836
1224;1491939538934
1225;1491939539036
1226;1491939539132
1227;1491939539232
1228;1491939539326
1229;1491939539428
1230;1491939539532
1231;1491939539628
1232;1491939539731
1233;1491939539826
1234;1491939539948
1235;1491939540043
1236;1491939540138
1237;1491939540237
1238;1491939540330
1239;1491939540427
1240;1491939540528
1241;1491939540619
1242;1491939540716
1243;1491939540812
1244;1491939540908
1245;1491939541002
1246;1491939541100
1247;1491939541191
1248;1491939541291
1249;1491939541387
1250;1491939541483
1251;1491939541582
1252;1491939541675
1253;1491939541773
1254;1491939541872
1255;1491939541970
1256;1491939542069
1257;1491939542192
1258;1491939542289
1259;1491939542384
1260;1491939542481
1261;1491939542576
1262;1491939542673
1263;1491939542769
1264;1491939542868
1265;1491939542964
1266;1491939543063
1267;1491939543168
1268;1491939543279
1269;1491939543387
1270;1491939543525
1271;1491939543663
1272;1491939543760
1273;1491939543857
1274;1491939543962
1275;1491939544057
1276;1491939544159
1277;1491939544256
1278;1491939544349
1279;1491939544448
1280;1491939544544
1281;1491939544641
1282;1491939544736
1283;1491939544836
1284;1491939544934
1285;1491939545028
1286;1491939545125
1287;1491939545221
1288;1491939545317
1289;1491939545418
1290;1491939545524
1291;1491939545621
1292;1491939545749
1293;1491939545845
1294;1491939545940
1295;1491939546038
1296;1491939546131
1297;1491939546226
1298;1491939546323
1299;1491939546420
