T1-AntesDeConectar;T2-AposConectar
1492021680990;1492021919413

Contador;IniLoop
975;1492022013116
976;1492022013229
977;1492022013341
978;1492022013453
979;1492022013565
980;1492022013677
981;1492022013789
982;1492022013901
983;1492022014015
984;1492022014125
985;1492022014237
986;1492022014348
987;1492022014461
988;1492022014578
989;1492022014691
990;1492022014800
991;1492022014914
992;1492022015027
993;1492022015136
994;1492022015249
995;1492022015360
996;1492022015473
997;1492022015585
998;1492022015696
999;1492022015809
1000;1492022015921
1001;1492022016033
1002;1492022016145
1003;1492022016258
1004;1492022016369
1005;1492022016481
1006;1492022016592
1007;1492022016705
1008;1492022016817
1009;1492022016930
1010;1492022017041
1011;1492022017154
1012;1492022017266
1013;1492022017378
1014;1492022017490
1015;1492022017602
1016;1492022017714
1017;1492022017826
1018;1492022017938
1019;1492022018050
1020;1492022018162
1021;1492022018274
1022;1492022018386
1023;1492022018499
1024;1492022018610
1025;1492022018722
1026;1492022018834
1027;1492022018949
1028;1492022019066
1029;1492022019179
1030;1492022019290
1031;1492022019402
1032;1492022019514
1033;1492022019626
1034;1492022019738
1035;1492022019850
1036;1492022019963
1037;1492022020074
1038;1492022020186
1039;1492022020298
1040;1492022020410
1041;1492022020522
1042;1492022020635
1043;1492022020747
1044;1492022020859
1045;1492022020971
1046;1492022021083
1047;1492022021195
1048;1492022021307
1049;1492022021419
1050;1492022021531
1051;1492022021643
1052;1492022021755
1053;1492022021867
1054;1492022021979
1055;1492022022091
1056;1492022022203
1057;1492022022315
1058;1492022022427
1059;1492022022540
1060;1492022022655
1061;1492022022768
1062;1492022022883
1063;1492022022996
1064;1492022023111
1065;1492022023223
1066;1492022023335
1067;1492022023452
1068;1492022023564
1069;1492022023679
1070;1492022023791
1071;1492022023904
1072;1492022024019
1073;1492022024131
1074;1492022024244
1075;1492022024355
1076;1492022024473
1077;1492022024588
1078;1492022024700
1079;1492022024816
1080;1492022024932
1081;1492022025048
1082;1492022025166
1083;1492022025283
1084;1492022025401
1085;1492022025520
1086;1492022025637
1087;1492022025753
1088;1492022025868
1089;1492022025984
1090;1492022026100
1091;1492022026216
1092;1492022026332
1093;1492022026449
1094;1492022026564
1095;1492022026680
1096;1492022026797
1097;1492022026912
1098;1492022027028
1099;1492022027144
1100;1492022027260
1101;1492022027381
1102;1492022027496
1103;1492022027612
1104;1492022027728
1105;1492022027844
1106;1492022027960
1107;1492022028077
1108;1492022028193
1109;1492022028309
1110;1492022028425
1111;1492022028541
1112;1492022028657
1113;1492022028773
1114;1492022028889
1115;1492022029005
1116;1492022029121
1117;1492022029237
1118;1492022029353
1119;1492022029470
1120;1492022029585
1121;1492022029701
1122;1492022029818
1123;1492022029933
1124;1492022030049
1125;1492022030165
1126;1492022030282
1127;1492022030397
1128;1492022030513
1129;1492022030629
1130;1492022030747
1131;1492022030861
1132;1492022030977
1133;1492022031093
1134;1492022031209
1135;1492022031326
1136;1492022031441
1137;1492022031557
1138;1492022031674
1139;1492022031789
1140;1492022031906
1141;1492022032022
1142;1492022032138
1143;1492022032254
1144;1492022032370
1145;1492022032486
1146;1492022032602
1147;1492022032718
1148;1492022032835
1149;1492022032950
1150;1492022033066
1151;1492022033182
1152;1492022033298
1153;1492022033419
1154;1492022033534
1155;1492022033650
1156;1492022033771
1157;1492022033898
1158;1492022034018
1159;1492022034134
1160;1492022034250
1161;1492022034367
1162;1492022034482
1163;1492022034598
1164;1492022034714
1165;1492022034831
1166;1492022034947
1167;1492022035062
1168;1492022035178
1169;1492022035294
1170;1492022035411
1171;1492022035526
1172;1492022035643
1173;1492022035759
1174;1492022035875
1175;1492022035991
1176;1492022036107
1177;1492022036223
1178;1492022036339
1179;1492022036455
1180;1492022036571
1181;1492022036687
1182;1492022036803
1183;1492022036919
1184;1492022037035
1185;1492022037151
1186;1492022037268
1187;1492022037387
1188;1492022037503
1189;1492022037619
1190;1492022037736
1191;1492022037855
1192;1492022037972
1193;1492022038091
1194;1492022038207
1195;1492022038323
1196;1492022038440
1197;1492022038556
1198;1492022038675
1199;1492022038791
1200;1492022038908
1201;1492022039027
1202;1492022039143
1203;1492022039259
1204;1492022039380
1205;1492022039466
1206;1492022039577
1207;1492022039665
1208;1492022039784
1209;1492022039904
1210;1492022040020
1211;1492022040140
1212;1492022040260
1213;1492022040380
1214;1492022040500
1215;1492022040621
1216;1492022040740
1217;1492022040861
1218;1492022040980
1219;1492022041100
1220;1492022041220
1221;1492022041340
1222;1492022041461
1223;1492022041555
1224;1492022041664
1225;1492022041774
1226;1492022041891
1227;1492022042006
1228;1492022042121
1229;1492022042276
1230;1492022042396
1231;1492022042517
1232;1492022042637
1233;1492022042757
1234;1492022042876
1235;1492022042997
1236;1492022043117
1237;1492022043197
1238;1492022043317
1239;1492022043397
1240;1492022043492
1241;1492022043578
1242;1492022043670
1243;1492022043754
1244;1492022043845
1245;1492022043957
1246;1492022044041
1247;1492022044161
1248;1492022044280
1249;1492022044401
1250;1492022044482
1251;1492022044566
1252;1492022044658
1253;1492022044750
1254;1492022044830
