T1-AntesDeConectar;T2-AposConectar
1492015635239;1492015650176

Contador;IniLoop
1443;1492015863844
1444;1492015864004
1445;1492015864164
1446;1492015864324
1447;1492015864488
1448;1492015864647
1449;1492015864808
1450;1492015864967
1451;1492015865128
1452;1492015865288
1453;1492015865448
1454;1492015865608
1455;1492015865767
1456;1492015865928
1457;1492015866088
1458;1492015866247
1459;1492015866421
1460;1492015866581
1461;1492015866741
1462;1492015866900
1463;1492015867061
1464;1492015867221
1465;1492015867380
1466;1492015867540
1467;1492015867699
1468;1492015867860
1469;1492015868020
1470;1492015868179
1471;1492015868344
1472;1492015868512
1473;1492015868673
1474;1492015868832
1475;1492015868992
1476;1492015869155
1477;1492015869316
1478;1492015869477
1479;1492015869638
1480;1492015869796
1481;1492015869957
1482;1492015870123
1483;1492015870286
1484;1492015870445
1485;1492015870607
1486;1492015870768
1487;1492015870931
1488;1492015871112
1489;1492015871274
1490;1492015871437
1491;1492015871604
1492;1492015871764
1493;1492015871925
1494;1492015872083
1495;1492015872248
1496;1492015872409
1497;1492015872568
1498;1492015872729
1499;1492015872887
1500;1492015873044
1501;1492015873204
1502;1492015873365
1503;1492015873524
1504;1492015873685
1505;1492015873850
1506;1492015874007
1507;1492015874168
1508;1492015874327
1509;1492015874484
1510;1492015874644
1511;1492015874804
1512;1492015874965
1513;1492015875124
1514;1492015875283
1515;1492015875445
1516;1492015875609
1517;1492015875768
1518;1492015875928
1519;1492015876092
1520;1492015876257
1521;1492015876418
1522;1492015876577
1523;1492015876740
1524;1492015876899
1525;1492015877062
1526;1492015877229
1527;1492015877388
1528;1492015877553
1529;1492015877717
1530;1492015877870
1531;1492015878029
1532;1492015878189
1533;1492015878349
1534;1492015878507
1535;1492015878669
1536;1492015878829
1537;1492015878989
1538;1492015879149
1539;1492015879308
1540;1492015879471
1541;1492015879633
1542;1492015879797
1543;1492015879957
1544;1492015880116
1545;1492015880277
1546;1492015880437
1547;1492015880597
1548;1492015880759
1549;1492015880919
1550;1492015881077
1551;1492015881238
1552;1492015881397
1553;1492015881557
1554;1492015881716
1555;1492015881876
1556;1492015882038
1557;1492015882199
1558;1492015882361
1559;1492015882520
1560;1492015882681
1561;1492015882841
1562;1492015883002
1563;1492015883160
1564;1492015883319
1565;1492015883482
1566;1492015883641
1567;1492015883801
1568;1492015883962
1569;1492015884119
1570;1492015884281
1571;1492015884445
1572;1492015884605
1573;1492015884765
1574;1492015884924
1575;1492015885086
1576;1492015885244
1577;1492015885405
1578;1492015885565
1579;1492015885723
1580;1492015885885
1581;1492015886045
1582;1492015886210
1583;1492015886375
1584;1492015886542
1585;1492015886703
1586;1492015886870
1587;1492015887035
1588;1492015887198
1589;1492015887356
1590;1492015887518
1591;1492015887681
1592;1492015887845
1593;1492015888005
1594;1492015888165
