Tarefa;T1-AntesDaElasticidade;T2-DepoisDaElasticidade
8807;1492727964534;1492727964537
8808;1492727964651;1492727964655
8809;1492727964773;1492727964775
8810;1492727964891;1492727964895
8811;1492727965014;1492727965015
8812;1492727965135;1492727965137
8813;1492727965253;1492727965255
8814;1492727965371;1492727965373
8815;1492727965489;1492727965491
8816;1492727965607;1492727965610
8817;1492727965729;1492727965732
8818;1492727965847;1492727965849
8819;1492727965969;1492727965971
8820;1492727966087;1492727966089
8821;1492727966206;1492727966212
8822;1492727966327;1492727966329
8823;1492727966445;1492727966447
8824;1492727966563;1492727966565
8825;1492727966681;1492727966683
8826;1492727966799;1492727966802
8827;1492727966921;1492727966923
8828;1492727967039;1492727967041
8829;1492727967157;1492727967159
8830;1492727967275;1492727967277
8831;1492727967393;1492727967395
8832;1492727967515;1492727967522
8833;1492727967641;1492727967643
8834;1492727967759;1492727967763
8835;1492727967881;1492727967883
8836;1492727967999;1492727968001
8837;1492727968117;1492727968119
8838;1492727968235;1492727968237
8839;1492727968353;1492727968355
8840;1492727968471;1492727968473
8841;1492727968589;1492727968591
8842;1492727968707;1492727968709
8843;1492727968825;1492727968827
8844;1492727968943;1492727968945
8845;1492727969061;1492727969064
8846;1492727969179;1492727969182
8847;1492727969301;1492727969305
8848;1492727969419;1492727969422
8849;1492727969545;1492727969547
8850;1492727969663;1492727969665
8851;1492727969781;1492727969783
8852;1492727969899;1492727969904
8853;1492727970021;1492727970023
8854;1492727970139;1492727970141
8855;1492727970257;1492727970259
8856;1492727970375;1492727970377
8857;1492727970493;1492727970495
8858;1492727970611;1492727970614
8859;1492727970733;1492727970735
8860;1492727970851;1492727970854
8861;1492727970973;1492727970975
8862;1492727971091;1492727971094
8863;1492727971213;1492727971215
8864;1492727971335;1492727971337
8865;1492727971453;1492727971456
8866;1492727971571;1492727971574
8867;1492727971694;1492727971695
8868;1492727971811;1492727971815
8869;1492727971933;1492727971935
8870;1492727972051;1492727972054
8871;1492727972173;1492727972175
8872;1492727972295;1492727972297
8873;1492727972413;1492727972415
8874;1492727972527;1492727972529
8875;1492727972645;1492727972647
8876;1492727972763;1492727972765
8877;1492727972881;1492727972883
8878;1492727972999;1492727973002
8879;1492727973121;1492727973123
8880;1492727973239;1492727973241
8881;1492727973357;1492727973359
8882;1492727973475;1492727973477
8883;1492727973593;1492727973595
8884;1492727973711;1492727973713
8885;1492727973829;1492727973831
8886;1492727973947;1492727973951
8887;1492727974069;1492727974070
8888;1492727974187;1492727974189
8889;1492727974305;1492727974307
8890;1492727974423;1492727974425
8891;1492727974541;1492727974543
8892;1492727974659;1492727974661
8893;1492727974777;1492727974779
8894;1492727974895;1492727974899
8895;1492727975017;1492727975019
8896;1492727975135;1492727975141
8897;1492727975257;1492727975259
8898;1492727975375;1492727975377
8899;1492727975493;1492727975495
8900;1492727975611;1492727975615
8901;1492727975733;1492727975735
8902;1492727975851;1492727975855
8903;1492727975973;1492727975975
8904;1492727976091;1492727976094
8905;1492727976213;1492727976215
8906;1492727976331;1492727976333
8907;1492727976449;1492727976451
8908;1492727976567;1492727976569
8909;1492727976685;1492727976687
8910;1492727976803;1492727976805
8911;1492727976921;1492727976923
8912;1492727977039;1492727977041
8913;1492727977157;1492727977159
8914;1492727977279;1492727977281
8915;1492727977401;1492727977403
8916;1492727977519;1492727977521
8917;1492727977633;1492727977636
8918;1492727977747;1492727977749
8919;1492727977865;1492727977867
8920;1492727977983;1492727977985
8921;1492727978097;1492727978099
8922;1492727978215;1492727978220
8923;1492727978333;1492727978335
8924;1492727978451;1492727978453
8925;1492727978565;1492727978567
8926;1492727978679;1492727978681
8927;1492727978797;1492727978799
8928;1492727978911;1492727978913
8929;1492727979029;1492727979032
8930;1492727979147;1492727979149
8931;1492727979261;1492727979263
8932;1492727979379;1492727979382
8933;1492727979501;1492727979503
8934;1492727979615;1492727979617
8935;1492727979733;1492727979735
8936;1492727979851;1492727979853
8937;1492727979969;1492727979971
8938;1492727980083;1492727980085
8939;1492727980201;1492727980203
8940;1492727980319;1492727980321
8941;1492727980437;1492727980439
8942;1492727980551;1492727980553
8943;1492727980665;1492727980669
8944;1492727980783;1492727980785
8945;1492727980901;1492727980905
8946;1492727981019;1492727981021
8947;1492727981133;1492727981135
8948;1492727981251;1492727981253
8949;1492727981369;1492727981371
8950;1492727981483;1492727981486
8951;1492727981601;1492727981603
8952;1492727981715;1492727981718
8953;1492727981833;1492727981835
8954;1492727981947;1492727981950
8955;1492727982065;1492727982075
8956;1492727982187;1492727982190
8957;1492727982305;1492727982307
8958;1492727982419;1492727982421
8959;1492727982533;1492727982536
8960;1492727982647;1492727982649
8961;1492727982769;1492727982773
8962;1492727982887;1492727982889
8963;1492727983001;1492727983003
8964;1492727983115;1492727983118
8965;1492727983233;1492727983234
8966;1492727983347;1492727983349
8967;1492727983461;1492727983463
8968;1492727983575;1492727983580
8969;1492727983693;1492727983695
8970;1492727983807;1492727983809
8971;1492727983920;1492727983922
8972;1492727984036;1492727984043
8973;1492727984160;1492727984164
8974;1492727984276;1492727984279
8975;1492727984396;1492727984401
8976;1492727984515;1492727984524
8977;1492727984640;1492727984644
8978;1492727984755;1492727984757
8979;1492727984867;1492727984871
8980;1492727984983;1492727984986
8981;1492727985099;1492727985101
8982;1492727985215;1492727985217
8983;1492727985327;1492727985329
8984;1492727985441;1492727985443
8985;1492727985555;1492727985557
8986;1492727985669;1492727985671
8987;1492727985783;1492727985785
8988;1492727985897;1492727985899
8989;1492727986011;1492727986013
8990;1492727986125;1492727986128
8991;1492727986239;1492727986241
8992;1492727986353;1492727986355
8993;1492727986467;1492727986469
8994;1492727986583;1492727986585
8995;1492727986699;1492727986704
8996;1492727986817;1492727986820
8997;1492727986931;1492727986933
8998;1492727987045;1492727987047
8999;1492727987159;1492727987162
9000;1492727987277;1492727987278
9001;1492727987391;1492727987395
9002;1492727987507;1492727987511
9003;1492727987623;1492727987625
9004;1492727987739;1492727987742
9005;1492727987855;1492727987858
9006;1492727987973;1492727987975
9007;1492727988087;1492727988089
9008;1492727988199;1492727988203
9009;1492727988315;1492727988319
9010;1492727988431;1492727988435
9011;1492727988547;1492727988549
9012;1492727988659;1492727988661
9013;1492727988773;1492727988775
9014;1492727988887;1492727988889
9015;1492727989001;1492727989003
9016;1492727989115;1492727989117
9017;1492727989229;1492727989231
9018;1492727989343;1492727989345
9019;1492727989457;1492727989459
9020;1492727989571;1492727989573
9021;1492727989685;1492727989688
9022;1492727989803;1492727989805
9023;1492727989921;1492727989922
9024;1492727990035;1492727990038
9025;1492727990153;1492727990155
9026;1492727990267;1492727990269
9027;1492727990381;1492727990383
9028;1492727990495;1492727990498
9029;1492727990613;1492727990614
9030;1492727990727;1492727990732
9031;1492727990847;1492727990849
9032;1492727990959;1492727990966
9033;1492727991079;1492727991081
9034;1492727991191;1492727991194
9035;1492727991307;1492727991309
9036;1492727991419;1492727991422
9037;1492727991535;1492727991537
9038;1492727991647;1492727991651
9039;1492727991763;1492727991765
9040;1492727991875;1492727991878
9041;1492727991991;1492727991993
9042;1492727992103;1492727992111
9043;1492727992223;1492727992225
9044;1492727992341;1492727992343
9045;1492727992455;1492727992458
9046;1492727992573;1492727992575
9047;1492727992687;1492727992689
9048;1492727992801;1492727992803
9049;1492727992915;1492727992917
9050;1492727993029;1492727993032
9051;1492727993143;1492727993145
9052;1492727993257;1492727993258
9053;1492727993391;1492727993393
9054;1492727993503;1492727993505
9055;1492727993611;1492727993614
9056;1492727993727;1492727993729
9057;1492727993839;1492727993841
9058;1492727993951;1492727993953
9059;1492727994063;1492727994065
9060;1492727994175;1492727994177
9061;1492727994287;1492727994293
9062;1492727994403;1492727994405
9063;1492727994511;1492727994515
9064;1492727994623;1492727994625
9065;1492727994735;1492727994739
9066;1492727994851;1492727994854
9067;1492727994965;1492727994967
9068;1492727995079;1492727995081
9069;1492727995193;1492727995194
9070;1492727995307;1492727995311
9071;1492727995421;1492727995424
9072;1492727995531;1492727995533
9073;1492727995645;1492727995647
9074;1492727995759;1492727995761
9075;1492727995872;1492727995874
9076;1492727995988;1492727995991
9077;1492727996108;1492727996112
9078;1492727996220;1492727996224
9079;1492727996335;1492727996338
9080;1492727996449;1492727996451
9081;1492727996561;1492727996563
9082;1492727996675;1492727996678
9083;1492727996787;1492727996792
9084;1492727996899;1492727996901
9085;1492727997007;1492727997009
9086;1492727997116;1492727997122
9087;1492727997227;1492727997229
9088;1492727997335;1492727997338
9089;1492727997451;1492727997452
9090;1492727997559;1492727997561
9091;1492727997671;1492727997673
9092;1492727997779;1492727997781
9093;1492727997891;1492727997893
9094;1492727997999;1492727998001
9095;1492727998107;1492727998109
9096;1492727998218;1492727998220
9097;1492727998327;1492727998329
9098;1492727998435;1492727998437
9099;1492727998543;1492727998545
9100;1492727998655;1492727998658
9101;1492727998767;1492727998769
9102;1492727998875;1492727998877
9103;1492727998987;1492727998989
9104;1492727999095;1492727999097
9105;1492727999203;1492727999205
9106;1492727999313;1492727999318
9107;1492727999427;1492727999429
9108;1492727999539;1492727999542
9109;1492727999653;1492727999655
9110;1492727999763;1492727999765
9111;1492727999871;1492727999873
9112;1492727999981;1492727999983
9113;1492728000091;1492728000093
9114;1492728000199;1492728000201
9115;1492728000309;1492728000311
9116;1492728000419;1492728000421
9117;1492728000527;1492728000529
9118;1492728000637;1492728000641
9119;1492728000747;1492728000751
9120;1492728000859;1492728000863
9121;1492728000974;1492728000975
9122;1492728001087;1492728001089
9123;1492728001195;1492728001197
9124;1492728001305;1492728001309
9125;1492728001419;1492728001421
9126;1492728001527;1492728001530
9127;1492728001639;1492728001641
9128;1492728001747;1492728001749
9129;1492728001855;1492728001859
9130;1492728001967;1492728001969
9131;1492728002075;1492728002077
9132;1492728002185;1492728002187
9133;1492728002295;1492728002298
9134;1492728002407;1492728002409
9135;1492728002519;1492728002521
9136;1492728002627;1492728002630
9137;1492728002741;1492728002743
9138;1492728002851;1492728002853
9139;1492728002959;1492728002963
9140;1492728003071;1492728003074
9141;1492728003183;1492728003185
9142;1492728003293;1492728003296
9143;1492728003403;1492728003405
9144;1492728003511;1492728003513
9145;1492728003623;1492728003625
9146;1492728003731;1492728003733
9147;1492728003841;1492728003843
9148;1492728003951;1492728003953
9149;1492728004061;1492728004064
9150;1492728004171;1492728004173
9151;1492728004279;1492728004284
9152;1492728004391;1492728004393
9153;1492728004499;1492728004502
9154;1492728004611;1492728004613
9155;1492728004719;1492728004722
9156;1492728004831;1492728004833
9157;1492728004939;1492728004943
9158;1492728005051;1492728005053
9159;1492728005159;1492728005161
9160;1492728005271;1492728005273
9161;1492728005379;1492728005381
9162;1492728005491;1492728005493
9163;1492728005599;1492728005601
9164;1492728005711;1492728005713
9165;1492728005819;1492728005821
9166;1492728005931;1492728005934
9167;1492728006043;1492728006047
9168;1492728006155;1492728006165
9169;1492728006271;1492728006275
9170;1492728006383;1492728006385
9171;1492728006491;1492728006495
9172;1492728006603;1492728006606
9173;1492728006713;1492728006716
9174;1492728006823;1492728006825
9175;1492728006930;1492728006932
9176;1492728007039;1492728007041
9177;1492728007145;1492728007147
9178;1492728007255;1492728007257
9179;1492728007363;1492728007365
9180;1492728007471;1492728007473
9181;1492728007583;1492728007585
9182;1492728007687;1492728007690
9183;1492728007803;1492728007806
9184;1492728007915;1492728007917
9185;1492728008023;1492728008026
9186;1492728008131;1492728008133
9187;1492728008241;1492728008243
9188;1492728008351;1492728008353
9189;1492728008459;1492728008461
9190;1492728008567;1492728008570
9191;1492728008675;1492728008677
9192;1492728008783;1492728008785
9193;1492728008895;1492728008897
9194;1492728009003;1492728009007
9195;1492728009116;1492728009123
9196;1492728009235;1492728009238
9197;1492728009347;1492728009351
9198;1492728009460;1492728009462
9199;1492728009580;1492728009583
9200;1492728009691;1492728009693
9201;1492728009799;1492728009801
9202;1492728009907;1492728009912
9203;1492728010018;1492728010020
9204;1492728010123;1492728010125
9205;1492728010231;1492728010236
9206;1492728010343;1492728010345
9207;1492728010455;1492728010456
9208;1492728010559;1492728010561
9209;1492728010663;1492728010665
9210;1492728010767;1492728010771
9211;1492728010875;1492728010877
9212;1492728010987;1492728010990
9213;1492728011091;1492728011093
9214;1492728011195;1492728011198
9215;1492728011303;1492728011306
9216;1492728011411;1492728011415
9217;1492728011519;1492728011521
9218;1492728011623;1492728011626
9219;1492728011731;1492728011734
9220;1492728011843;1492728011847
9221;1492728011953;1492728011955
9222;1492728012059;1492728012061
9223;1492728012163;1492728012166
9224;1492728012271;1492728012274
9225;1492728012381;1492728012386
9226;1492728012492;1492728012494
9227;1492728012600;1492728012602
9228;1492728012708;1492728012712
9229;1492728012815;1492728012819
9230;1492728012927;1492728012931
9231;1492728013039;1492728013041
9232;1492728013147;1492728013149
9233;1492728013251;1492728013256
9234;1492728013359;1492728013361
9235;1492728013463;1492728013465
9236;1492728013567;1492728013570
9237;1492728013675;1492728013679
9238;1492728013783;1492728013786
9239;1492728013891;1492728013893
